2,128009,128009.SZ,¸è¶û×ªÕ®,25JUN2015:18:24:49,25JUN2015:15:00:23,2015-06-25,15:30,176.0000,175.9890,176.0000,730,128471.97,6,189.5100,190.9800,190.9800,175.9890,175.9890,730,128471.97,6,372586,68488373.56,751,175.5000,175.0000,174.0000,173.5400,171.1200,20,170,100,20,600,175.9900,176.0000,176.4990,177.0000,179.9500,60,1000,10,59540,5000,S,0.4900,0.00278813,0.4880,0.00277675,14069.40,11783457.19,488561865401,0.00,0.00,13.5210,0.0110,0
2,128009,128009.SZ,¸è¶û×ªÕ®,26JUN2015:09:24:43,26JUN2015:09:25:05,2015-06-26,9:30,176.4400,.,.,10,1764.40,1,175.9890,176.4400,176.4400,176.4400,176.4400,0,0.00,0,10,1764.40,1,171.5000,170.0100,168.2000,167.0000,165.0100,200,40,10,10,60,176.4400,176.5000,177.1000,177.9700,178.9900,20,1290,10,20,760,B,4.9400,0.02839570,4.9400,0.02839570,37828.80,426929.60,488625876416,0.00,0.00,0.4510,0.4510,0
2,128009,128009.SZ,¸è¶û×ªÕ®,26JUN2015:11:53:51,26JUN2015:10:29:59,2015-06-26,10:30,176.4400,154.0000,156.9800,494100,77965920.48,1008,175.9890,176.4400,176.4400,152.2000,156.5010,59,9233.56,1,494110,77967684.88,1009,156.5010,156.5000,156.3700,156.0000,155.1200,41,22100,50,80,30,156.5700,156.6600,156.7500,156.8400,157.0000,122,98,59,62,8098,S,0.0690,0.00044079,0.0690,0.00044079,25518.08,4814831.19,488631264902,0.00,0.00,19.4880,0.0090,0
2,128009,128009.SZ,¸è¶û×ªÕ®,26JUN2015:14:03:49,26JUN2015:11:29:57,2015-06-26,11:30,156.5700,146.2880,150.2400,1032944,155362633.85,1824,175.9890,176.4400,176.4400,146.2880,148.1010,978,144892.85,7,1527054,233330318.73,2833,148.1010,148.1000,148.0200,148.0000,147.8900,382,446,450,5090,40,148.3000,148.3100,148.4000,148.4100,148.4900,321,59,940,61,8040,S,0.1990,0.00134278,0.1990,0.00134278,104178.88,2347234.98,488635852271,0.00,0.00,27.8880,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,26JUN2015:14:03:52,26JUN2015:11:30:03,2015-06-26,12:00,148.1000,148.0000,148.1000,2587,383208.18,9,175.9890,176.4400,176.4400,146.2880,148.0000,1759,260581.00,6,1529641,233713526.92,2842,148.0000,147.8900,147.6120,147.6110,147.2100,4781,40,100,1500,50,148.3000,148.3100,148.4100,148.4900,148.5800,321,59,61,8040,200,S,0.3000,0.00202497,0.3000,0.00202497,755192.30,2246025.00,488635854069,0.00,0.00,27.9890,0.1000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,26JUN2015:16:10:42,26JUN2015:13:59:58,2015-06-26,14:00,150.0000,140.5100,146.6020,1204342,176171585.44,1599,175.9890,176.4400,176.4400,140.5100,140.5100,0,0.00,0,2733983,409885112.35,4441,141.0000,140.8800,140.5200,140.5110,140.5100,500,100,100,180,1862,141.1500,141.2400,141.3300,141.4200,142.1100,60,120,60,120,450,S,0.1500,0.00106326,1.1300,0.00800992,78969.00,500379.10,488643183744,0.00,0.00,35.4790,0.4900,0
2,128009,128009.SZ,¸è¶û×ªÕ®,26JUN2015:18:07:22,26JUN2015:14:59:40,2015-06-26,15:00,145.0000,139.5000,141.7000,713061,100668138.96,892,175.9890,176.4400,176.4400,139.5000,144.9000,0,0.00,0,3447044,510553251.32,5333,143.8000,.,.,.,.,18060,28430,.,.,.,143.8000,.,.,.,.,18060,.,.,.,.,B,0.0000,0.00000000,2.2000,0.01529903,5194056.00,5194056.00,488647301460,0.00,0.00,31.0890,1.7000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,26JUN2015:18:08:02,26JUN2015:15:00:25,2015-06-26,15:30,144.9000,143.8000,144.9000,50490,7260462.00,41,175.9890,176.4400,176.4400,139.5000,143.8000,50490,7260462.00,41,3497534,517813713.32,5374,143.8000,143.2000,143.0010,143.0000,142.0720,2170,450,200,40839,30,144.5000,144.8800,144.8990,144.9000,144.9990,100,30,50,510,60,F,0.7000,0.00485605,0.7000,0.00485605,326496.00,6357965.65,488647324960,0.00,0.00,32.1890,1.1000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,29JUN2015:09:23:50,29JUN2015:09:25:05,2015-06-29,9:30,147.0000,.,.,1010,148470.00,8,143.8000,147.0000,147.0000,147.0000,147.0000,0,0.00,0,1010,148470.00,8,146.8000,146.0000,145.5000,144.9900,144.5000,50,950,20,10,30,147.0000,148.9900,150.0000,150.2000,150.9900,10,10,80,500,10,B,0.2000,0.00136147,0.2000,0.00136147,8810.00,246304.70,488885020869,0.00,0.00,3.2000,3.2000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,29JUN2015:12:09:12,29JUN2015:10:29:50,2015-06-29,10:30,149.6000,133.7000,140.5100,1009095,140841140.12,851,143.8000,147.0000,149.6000,133.7000,144.8000,0,0.00,0,1010105,140989610.12,859,144.0100,144.0010,144.0000,143.9110,143.9100,30,10,301,1270,100,144.7900,144.8000,144.9900,144.9990,145.0000,100,909,110,300,17391,B,0.7800,0.00540166,0.8000,0.00554017,18799.30,2973508.08,488890985093,0.00,0.00,1.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,29JUN2015:13:57:16,29JUN2015:11:29:56,2015-06-29,11:30,144.8000,137.6670,139.1000,232992,32612839.85,375,143.8000,147.0000,149.6000,133.7000,138.2020,500,69419.00,3,1243097,173602449.97,1234,138.2010,138.2000,138.1110,138.1010,138.0000,250,240,300,20,2655,138.2020,138.9970,138.9980,139.0000,139.2990,200,10,50,200,40,S,0.0010,0.00000724,0.0010,0.00000724,62190.65,547655.80,488894799043,0.00,0.00,5.5980,0.7950,0
2,128009,128009.SZ,¸è¶û×ªÕ®,29JUN2015:16:28:44,29JUN2015:13:59:55,2015-06-29,14:00,140.9850,130.0000,132.5000,1613786,217333354.06,1003,143.8000,147.0000,149.6000,130.0000,140.5000,0,0.00,0,2856883,390935804.03,2237,140.5000,140.0100,140.0000,139.9990,139.9800,153,230,1960,500,260,140.9850,142.0000,142.5380,142.6600,143.0000,360,430,10,110,570,S,0.4850,0.00344601,0.4850,0.00344601,72251.10,644935.68,488902933997,0.00,0.00,3.3000,0.4850,0
2,128009,128009.SZ,¸è¶û×ªÕ®,29JUN2015:18:28:52,29JUN2015:14:59:10,2015-06-29,15:00,149.6000,138.8100,144.9000,267796,38662228.92,659,143.8000,147.0000,150.0000,130.0000,139.0000,0,0.00,0,3124679,429598032.95,2896,138.5000,.,.,.,.,2340,25730,.,.,.,138.5000,.,.,.,.,2340,.,.,.,.,B,0.0000,0.00000000,1.0000,0.00722022,648180.00,648180.00,488907174358,0.00,0.00,4.8000,0.2100,0
2,128009,128009.SZ,¸è¶û×ªÕ®,29JUN2015:18:29:06,29JUN2015:15:00:19,2015-06-29,15:30,139.0000,138.5000,139.0000,4556,631006.00,16,143.8000,147.0000,150.0000,130.0000,138.5000,4556,631006.00,16,3129235,430229038.95,2912,138.5000,138.0000,137.1000,136.1110,135.6600,23514,7288,8010,300,500,139.0000,139.2100,139.7990,139.8000,139.9800,630,30,10,1680,200,F,0.5000,0.00360360,0.5000,0.00360360,3344259.00,5825271.59,488907182244,0.00,0.00,5.3000,0.5000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,30JUN2015:09:23:44,30JUN2015:09:25:03,2015-06-30,9:30,140.0000,.,.,890,124600.00,10,138.5000,140.0000,140.0000,140.0000,140.0000,890,124600.00,10,890,124600.00,10,140.0000,139.0000,138.5000,138.4900,135.1110,620,12040,10,50,500,141.0000,141.9810,141.9990,142.0000,142.9990,200,240,10,230,10,F,1.0000,0.00711744,1.0000,0.00711744,115000.00,1934010.42,488971419241,0.00,0.00,1.5000,1.5000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,30JUN2015:11:52:00,30JUN2015:10:29:55,2015-06-30,10:30,145.0000,138.0500,143.0000,466980,65748041.02,783,138.5000,140.0000,145.0000,138.0200,139.9640,20,2799.28,1,467870,65872641.02,793,139.9640,139.9000,139.2500,139.1500,139.0000,120,1160,500,200,479,141.8500,141.9800,141.9990,142.0000,143.0000,400,1000,100,6000,2760,B,1.8860,0.01338471,1.8860,0.01338471,73535.68,1802715.58,488976778188,0.00,0.00,1.4640,0.0640,0
2,128009,128009.SZ,¸è¶û×ªÕ®,30JUN2015:13:41:17,30JUN2015:11:29:58,2015-06-30,11:30,152.0000,137.9000,142.0000,811634,115607463.69,1276,138.5000,140.0000,152.3900,137.9000,151.0000,0,0.00,0,1279504,181480104.71,2069,150.0200,150.0130,150.0100,150.0030,150.0000,450,100,1000,100,630,151.0000,151.1000,151.3000,151.4970,151.9800,3290,460,40,300,130,B,0.9800,0.00651120,0.9800,0.00651120,564299.00,979575.10,488980635626,0.00,0.00,12.5000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,30JUN2015:13:41:19,30JUN2015:11:30:01,2015-06-30,12:00,151.0000,151.0000,151.0000,110,16610.00,3,138.5000,140.0000,152.3900,137.9000,151.0000,110,16610.00,3,1279614,181496714.71,2072,150.0200,150.0130,150.0100,150.0000,149.9900,450,100,1000,630,450,151.0000,151.1000,151.3000,151.4970,151.9800,3180,150,40,300,130,B,0.9800,0.00651120,0.9800,0.00651120,547689.00,968619.30,488980636689,0.00,0.00,12.5000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,30JUN2015:16:08:10,30JUN2015:13:59:51,2015-06-30,14:00,164.9900,151.0000,157.0000,816758,129538264.16,1296,138.5000,140.0000,164.9900,137.9000,160.0000,100,16000.00,1,2096372,311034978.87,3368,159.1140,159.0000,158.5010,158.5000,158.2000,2450,10,8800,5000,7680,160.0000,160.0850,160.0900,160.5500,160.5510,500,850,270,600,330,B,0.8860,0.00555287,0.8860,0.00555287,469829.30,4202312.48,488989064744,0.00,0.00,21.5000,0.0900,0
2,128009,128009.SZ,¸è¶û×ªÕ®,30JUN2015:18:10:40,30JUN2015:14:59:54,2015-06-30,15:00,161.5000,158.4900,159.4970,520421,82903970.51,552,138.5000,140.0000,164.9900,137.9000,160.0010,0,0.00,0,2616793,393938949.38,3920,159.0000,.,.,.,.,2590,.,.,.,.,159.0000,.,.,.,.,2590,3390,.,.,.,B,0.0000,0.00000000,2.0020,0.01259119,823620.00,823620.00,488993389053,0.00,0.00,21.5010,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,30JUN2015:18:10:50,30JUN2015:15:00:21,2015-06-30,15:30,159.0000,159.0000,159.0000,2590,411810.00,18,138.5000,140.0000,164.9900,137.9000,159.0000,2590,411810.00,18,2619383,394350759.38,3938,158.9000,158.6100,158.5500,158.5000,158.4900,380,100,6340,5000,1150,159.0000,159.8800,159.9950,159.9990,160.0000,3390,10,500,660,890,F,0.1000,0.00062913,0.1000,0.00062913,599392.00,2924819.14,488993394927,0.00,0.00,20.5000,1.0010,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01JUL2015:09:23:44,01JUL2015:09:25:02,2015-07-01,9:30,158.5000,.,.,10,1585.00,1,159.0000,158.5000,158.5000,158.5000,158.5000,10,1585.00,1,10,1585.00,1,157.0100,155.0100,154.0100,153.0100,152.0100,10,10,10,10,10,158.5000,159.3330,160.0000,160.9900,161.9900,1800,10,20,10,10,S,1.4900,0.00944503,1.4900,0.00944503,286870.10,301033.63,489057821777,0.00,0.00,0.5000,0.5000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01JUL2015:11:56:25,01JUL2015:10:26:50,2015-07-01,10:30,165.0000,155.0000,162.4800,791619,129168627.41,1364,159.0000,158.5000,165.0000,155.0000,164.0300,350,57448.44,3,791629,129170212.41,1365,164.0300,164.0210,164.0200,164.0110,164.0000,810,980,4400,880,18280,164.2000,164.4600,164.4960,164.4980,164.4990,110,400,80,200,90,S,0.1700,0.00103586,0.1700,0.00103586,150926.30,4302252.75,489063334731,0.00,0.00,5.0300,0.1700,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01JUL2015:12:36:35,01JUL2015:11:29:47,2015-07-01,11:30,162.6900,161.1500,162.6900,775181,126312981.94,1285,159.0000,158.5000,165.0000,155.0000,161.9990,0,0.00,0,1566810,255483194.35,2650,161.5000,161.4100,161.3100,161.2500,161.1100,27890,780,1490,200,20000,161.9990,162.0000,162.2900,162.3000,162.4990,2540,1000,60,535,110,B,0.4990,0.00308502,0.4990,0.00308502,4915712.46,8812856.95,489065734117,0.00,0.00,2.9990,0.4990,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01JUL2015:12:36:48,01JUL2015:11:30:08,2015-07-01,12:00,161.9990,161.9990,161.9990,0,0.00,0,159.0000,158.5000,165.0000,155.0000,161.9990,0,0.00,0,1566810,255483194.35,2650,161.5000,161.4100,161.3100,161.2500,161.1100,27890,780,1490,200,20000,161.9990,162.0000,162.2900,162.3000,162.4990,1690,1000,60,535,110,B,0.4990,0.00308502,0.4990,0.00308502,4778013.31,8675157.80,489065741654,0.00,0.00,2.9990,0.4990,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01JUL2015:15:18:07,01JUL2015:13:59:58,2015-07-01,14:00,165.5000,160.8600,162.6000,1182717,192740255.09,1550,159.0000,158.5000,165.5000,155.0000,163.0000,0,0.00,0,2749527,448223449.44,4200,162.6300,162.6230,162.6220,162.6210,162.6200,6100,2370,880,970,30000,163.0000,163.2800,163.2900,163.2990,163.3000,400,810,5350,80,7130,S,0.3700,0.00227252,0.3700,0.00227252,1057243.00,8805360.46,489075642424,0.00,0.00,4.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01JUL2015:17:23:25,01JUL2015:14:59:49,2015-07-01,15:00,163.2800,156.1000,161.9880,786531,126707358.72,958,159.0000,158.5000,165.5000,155.0000,157.0850,0,0.00,0,3536058,574930808.17,5158,159.0000,.,.,.,.,13400,25590,.,.,.,159.0000,.,.,.,.,13400,.,.,.,.,S,0.0000,0.00000000,3.8300,0.02408805,4261200.00,4261200.00,489080065696,0.00,0.00,1.9150,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01JUL2015:17:23:47,01JUL2015:15:00:28,2015-07-01,15:30,159.0000,159.0000,159.0000,13400,2130600.00,28,159.0000,158.5000,165.5000,155.0000,159.0000,13400,2130600.00,28,3549458,577061408.17,5186,159.0000,158.1200,158.0000,157.9900,157.0600,25590,200,1000,30,60,159.3000,159.9990,160.0000,160.8000,160.8690,10,480,40020,70,100,F,0.3000,0.00188501,0.3000,0.00188501,4070403.00,10781532.72,489080078427,0.00,0.00,0.0000,1.9150,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02JUL2015:09:23:53,02JUL2015:09:25:06,2015-07-02,9:30,162.9000,.,.,2723,443576.70,16,159.0000,162.9000,162.9000,162.9000,162.9000,0,0.00,0,2723,443576.70,16,162.9000,162.0020,162.0000,161.0020,160.0000,1237,220,10,220,740,162.9900,163.0010,163.0020,164.9600,164.9900,10,300,470,300,10,S,0.0900,0.00055233,0.0900,0.00055233,203137.20,570867.22,489144226566,0.00,0.00,3.9000,3.9000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02JUL2015:11:34:31,02JUL2015:10:29:55,2015-07-02,10:30,166.4000,156.0000,161.9000,699806,112979907.28,1313,159.0000,162.9000,166.4000,156.0000,158.9000,190,30191.00,1,702529,113423483.98,1329,158.0200,157.9000,156.5000,156.4000,156.3500,100,400,10000,50,400,158.9000,158.9100,158.9600,158.9900,159.0000,1350,500,280,20,520,S,0.8800,0.00555345,0.8800,0.00555345,230317.00,2138660.60,489148963595,0.00,0.00,0.1000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02JUL2015:13:34:51,02JUL2015:11:29:58,2015-07-02,11:30,160.8000,155.0000,157.5880,611854,96654400.39,1025,159.0000,162.9000,166.4000,155.0000,155.8960,0,0.00,0,1314383,210077884.37,2354,156.0000,155.8960,155.8050,155.4020,155.4000,120,140,50,110,941,156.8960,156.9900,156.9950,157.0000,157.2000,470,20,50,670,1300,S,0.8960,0.00572714,1.1040,0.00705666,92461.12,605941.98,489153210965,0.00,0.00,3.1040,1.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02JUL2015:16:27:03,02JUL2015:13:59:57,2015-07-02,14:00,158.0000,141.0000,155.3000,665885,100380324.24,1000,159.0000,162.9000,166.4000,140.0000,149.0000,1000,149000.00,1,1980268,310458208.61,3354,149.0000,148.0000,147.3000,147.2000,147.0200,1220,2000,3600,4090,640,149.5000,149.9900,150.0000,150.7800,151.0000,200,290,1030,110,30,S,0.5000,0.00335008,0.5000,0.00335008,211680.00,1953213.70,489162408473,0.00,0.00,10.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02JUL2015:18:26:33,02JUL2015:14:59:30,2015-07-02,15:00,156.0000,146.0000,149.8000,428709,64488929.52,788,159.0000,162.9000,166.4000,140.0000,150.0000,0,0.00,0,2408977,374947138.13,4142,150.0000,.,.,.,.,11688,3512,.,.,.,150.0000,.,.,.,.,11688,.,.,.,.,F,0.0000,0.00000000,0.0000,0.00000000,3506400.00,3506400.00,489166626497,0.00,0.00,9.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02JUL2015:18:26:43,02JUL2015:15:00:24,2015-07-02,15:30,150.0000,150.0000,150.0000,11869,1780350.00,24,159.0000,162.9000,166.4000,140.0000,150.0000,11869,1780350.00,24,2420846,376727488.13,4166,150.0000,148.7140,148.7040,148.7000,148.6100,3331,50,10,1100,10,150.4000,150.5000,151.9800,152.0000,152.2000,800,5270,50,380,200,F,0.4000,0.00266312,0.4000,0.00266312,619970.00,1682882.84,489166632181,0.00,0.00,9.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03JUL2015:09:23:59,03JUL2015:09:25:06,2015-07-03,9:30,150.0000,.,.,10,1500.00,1,150.0000,150.0000,150.0000,150.0000,150.0000,0,0.00,0,10,1500.00,1,148.0100,146.0100,144.0100,141.0000,140.2200,10,10,10,400,800,150.0000,151.8900,152.0000,152.9900,153.0000,995,1000,800,250,210,B,1.9900,0.01335526,1.9900,0.01335526,150730.10,666073.80,489230629278,0.00,0.00,0.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03JUL2015:11:49:49,03JUL2015:10:29:55,2015-07-03,10:30,151.5000,141.0000,149.0000,335917,49449166.50,806,150.0000,150.0000,151.5000,141.0000,146.1500,100,14615.00,1,335927,49450666.50,807,146.1500,146.1000,146.0010,146.0000,145.5100,200,3000,230,8305,210,147.5050,147.5100,147.8050,147.8600,147.9800,20,230,50,200,10,S,1.3550,0.00922852,1.3550,0.00922852,32180.10,1819516.78,489235905272,0.00,0.00,3.8500,1.3550,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03JUL2015:13:45:30,03JUL2015:11:29:58,2015-07-03,11:30,154.0000,145.5000,146.1000,404333,59706868.04,1378,150.0000,150.0000,154.0000,141.0000,153.5000,100,15350.00,1,740260,109157534.54,2185,153.0000,152.0200,152.0060,152.0050,151.5000,710,200,210,200,1270,153.5000,153.7000,153.7600,153.7800,153.7990,50,620,2625,3000,3050,B,0.5000,0.00326264,0.5000,0.00326264,116305.00,1830777.21,489239988545,0.00,0.00,3.5000,0.5000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03JUL2015:13:45:33,03JUL2015:11:30:19,2015-07-03,12:00,153.0000,153.0000,153.0000,50,7650.00,1,150.0000,150.0000,154.0000,141.0000,153.0000,50,7650.00,1,740310,109165184.54,2186,153.0000,152.0200,152.0060,152.0050,151.5000,660,200,210,200,1270,153.5000,153.7000,153.7600,153.7800,153.7990,50,620,2625,3000,3050,S,0.5000,0.00326264,0.5000,0.00326264,108655.00,1823127.21,489239990215,0.00,0.00,3.0000,0.5000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03JUL2015:16:24:30,03JUL2015:13:59:57,2015-07-03,14:00,166.0000,153.0000,161.9990,449437,71856746.31,1297,150.0000,150.0000,166.0000,141.0000,155.2000,460,71400.00,2,1189747,181021930.85,3483,155.2000,155.1550,155.0100,155.0020,155.0000,50,300,10,100,560,156.0100,156.5000,156.5100,157.0000,157.1000,450,300,220,133,50,S,0.8100,0.00520549,0.8100,0.00520549,77964.50,338479.50,489249004853,0.00,0.00,5.2000,0.8100,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03JUL2015:18:03:21,03JUL2015:14:59:33,2015-07-03,15:00,159.0210,151.1200,155.5200,270453,42417035.40,663,150.0000,150.0000,166.0000,141.0000,157.0010,0,0.00,0,1460200,223438966.25,4146,157.1000,.,.,.,.,310,3790,.,.,.,157.1000,.,.,.,.,310,.,.,.,.,S,0.0000,0.00000000,0.1980,0.00126034,97402.00,97402.00,489252494031,0.00,0.00,7.0010,0.0010,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03JUL2015:18:03:31,03JUL2015:15:00:24,2015-07-03,15:30,157.1000,157.0010,157.0010,320,50272.00,8,150.0000,150.0000,166.0000,141.0000,157.1000,320,50272.00,8,1460520,223489238.25,4154,157.1000,157.0010,156.6660,156.0000,155.8100,3780,650,30,300,10,157.7900,157.7980,157.7990,157.9990,158.0000,500,200,4013,10,7631,F,0.6900,0.00438248,0.6900,0.00438248,672733.00,2699926.71,489252500342,0.00,0.00,7.1000,0.0990,0
2,128009,128009.SZ,¸è¶û×ªÕ®,06JUL2015:09:24:03,06JUL2015:09:25:07,2015-07-06,9:30,172.0000,.,.,7220,1241840.00,29,157.1000,172.0000,172.0000,172.0000,172.0000,0,0.00,0,7220,1241840.00,29,172.0000,171.9900,171.9000,171.8500,171.8000,14520,20,590,1920,15290,.,.,.,.,.,.,.,.,.,.,B,.,.,.,.,.,5559074.80,489489834345,0.00,0.00,14.9000,14.9000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,06JUL2015:11:44:36,06JUL2015:10:29:59,2015-07-06,10:30,193.0000,156.0000,157.0000,825724,135588750.72,2435,157.1000,172.0000,193.0000,156.0000,161.5000,3410,550098.50,17,832944,136830590.72,2464,161.0000,160.8000,160.7000,160.6900,160.6000,8660,110,500,300,210,161.5000,161.9900,162.0000,162.2000,162.2830,1780,2440,3160,200,1280,B,0.5000,0.00310078,0.5000,0.00310078,1681730.00,3009038.84,489494922761,0.00,0.00,4.4000,0.5000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,06JUL2015:13:48:55,06JUL2015:11:29:59,2015-07-06,11:30,161.9000,152.0100,158.6000,431485,68483279.50,1295,157.1000,172.0000,193.0000,152.0100,156.8000,0,0.00,0,1264429,205313870.22,3759,156.0000,155.9600,155.0000,154.3030,154.3000,130,20,10660,30,100,156.0100,156.8000,156.9800,157.0000,157.4990,120,50,1140,20,20,B,0.0100,0.00006410,1.5900,0.01019198,39001.20,1907566.67,489499310364,0.00,0.00,0.3000,0.8000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,06JUL2015:13:48:58,06JUL2015:11:30:02,2015-07-06,12:00,156.8000,156.8000,156.8000,0,0.00,0,157.1000,172.0000,193.0000,152.0100,156.8000,0,0.00,0,1264429,205313870.22,3759,156.0000,155.9600,155.0000,154.3030,154.3000,300,20,10660,30,100,156.8000,156.9800,157.0000,157.4990,157.5000,50,1140,20,20,4050,B,0.8000,0.00511509,0.8000,0.00511509,54640.00,2553240.47,489499312091,0.00,0.00,0.3000,0.8000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,06JUL2015:16:03:11,06JUL2015:13:59:57,2015-07-06,14:00,158.3700,150.0000,153.5010,790914,121980448.79,1335,157.1000,172.0000,193.0000,149.0150,152.5000,390,59475.14,2,2055343,327294319.00,5094,152.5000,152.1010,152.0100,152.0010,152.0000,18410,10,10,10,1100,152.6500,152.9900,153.0000,153.0070,153.1990,10,30,370,70,710,S,0.1500,0.00098312,0.1500,0.00098312,2809051.50,3161494.10,489507088270,0.00,0.00,4.6000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,06JUL2015:18:14:32,06JUL2015:14:59:42,2015-07-06,15:00,157.8000,152.0000,153.2800,367482,56605023.87,805,157.1000,172.0000,193.0000,149.0150,156.3000,0,0.00,0,2422825,383899342.87,5899,156.5000,.,.,.,.,10100,.,.,.,.,156.5000,.,.,.,.,10100,4380,.,.,.,S,0.0000,0.00000000,0.4000,0.00255591,3161300.00,3161300.00,489511724804,0.00,0.00,0.8000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,06JUL2015:18:14:43,06JUL2015:15:00:22,2015-07-06,15:30,156.5000,156.5000,156.5000,10100,1580650.00,23,157.1000,172.0000,193.0000,149.0150,156.5000,10100,1580650.00,23,2432925,385479992.87,5922,156.3000,156.1800,156.0030,156.0010,156.0000,17859,750,10,130,9000,156.5000,156.5070,156.5300,156.6000,156.8800,4380,480,440,40,30,F,0.2000,0.00127877,0.2000,0.00127877,3476831.70,5174773.82,489511731538,0.00,0.00,0.6000,0.2000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,07JUL2015:09:23:57,07JUL2015:09:25:05,2015-07-07,9:30,156.5010,.,.,110,17215.11,3,156.5000,156.5010,156.5010,156.5010,156.5010,0,0.00,0,110,17215.11,3,156.5000,155.0100,153.5000,153.0100,152.5000,100,10,30,10,30,156.8000,157.0000,157.4530,157.5000,157.6000,100,300,360,400,20,S,0.3000,0.00191510,0.2980,0.00190233,31330.00,213525.28,489576233108,0.00,0.00,0.0010,0.0010,0
2,128009,128009.SZ,¸è¶û×ªÕ®,07JUL2015:11:31:39,07JUL2015:10:29:57,2015-07-07,10:30,156.8500,150.0300,155.5000,118235,18167090.09,613,156.5000,156.5010,156.8500,150.0300,152.5000,0,0.00,0,118345,18184305.20,616,151.2000,151.1100,151.1030,151.1010,150.8000,1090,3200,70,2000,10,152.5000,152.9990,153.0000,153.7990,153.8000,90,80,4360,10,100,B,1.3000,0.00856108,1.3000,0.00856108,178533.00,1672610.12,489580866607,0.00,0.00,4.0000,0.3490,0
2,128009,128009.SZ,¸è¶û×ªÕ®,07JUL2015:13:31:11,07JUL2015:11:29:57,2015-07-07,11:30,153.0000,135.6000,143.6500,443009,63008928.59,1081,156.5000,156.5010,156.8500,135.4400,140.0000,3230,452021.50,11,561354,81193233.79,1697,140.0000,139.0000,138.5120,138.5010,138.5000,1770,10,730,280,40,141.0000,141.8000,141.9900,142.0000,143.0000,160,100,770,47001,540,B,1.0000,0.00711744,1.0000,0.00711744,270360.00,7292058.34,489585085759,0.00,0.00,16.5000,1.0000,0
